id,tokens,ner_tags
682,Matterhorn,1
682,speak,0
682,of,0
682,gods,0
682,and,0
682,ancient,0
682,spirits.,0
683,Fuji,1
683,stands,0
683,as,0
683,an,0
683,icon,0
683,in,0
683,the,0
683,Whitney,1
683,landscape.,0
684,Local,0
684,legends,0
684,about,0
684,Whitney,1
684,speak,0
684,of,0
684,gods,0
684,and,0
684,ancient,0
684,spirits.,0
685,The,0
685,wildlife,0
685,around,0
685,Cho,0
685,Oyu,0
685,includes,0
685,rare,0
685,species,0
685,of,0
685,birds,0
685,and,0
685,mammals.,0
686,Denali,1
686,stands,0
686,as,0
686,an,0
686,icon,0
686,in,0
686,the,0
686,Elbrus,1
686,landscape.,0
687,The,0
687,first,0
687,ascent,0
687,of,0
687,Cho,0
687,Oyu,0
687,was,0
687,a,0
687,monumental,0
687,event,0
687,in,0
687,mountaineering,0
687,history.,0
688,Aconcagua,1
688,is,0
688,often,0
688,shrouded,0
688,in,0
688,"mist,",0
688,adding,0
688,to,0
688,its,0
688,mystique.,0
689,K2's,0
689,summit,0
689,offers,0
689,unparalleled,0
689,views,0
689,of,0
689,the,0
689,surrounding,0
689,terrain.,0
690,The,0
690,route,0
690,to,0
690,Makalu,1
690,is,0
690,dotted,0
690,with,0
690,both,0
690,beauty,0
690,and,0
690,peril.,0
691,Local,0
691,legends,0
691,about,0
691,Vesuvius,1
691,speak,0
691,of,0
691,gods,0
691,and,0
691,ancient,0
691,spirits.,0
692,Denali,1
692,is,0
692,often,0
692,shrouded,0
692,in,0
692,"mist,",0
692,adding,0
692,to,0
692,its,0
692,mystique.,0
693,Matterhorn's,0
693,summit,0
693,offers,0
693,unparalleled,0
693,views,0
693,of,0
693,the,0
693,surrounding,0
693,terrain.,0
694,The,0
694,route,0
694,to,0
694,Cho,0
694,Oyu,0
694,is,0
694,dotted,0
694,with,0
694,both,0
694,beauty,0
694,and,0
694,peril.,0
695,McKinley's,0
695,summit,0
695,offers,0
695,unparalleled,0
695,views,0
695,of,0
695,the,0
695,surrounding,0
695,terrain.,0
696,Local,0
696,legends,0
696,about,0
696,Vesuvius,1
696,speak,0
696,of,0
696,gods,0
696,and,0
696,ancient,0
696,spirits.,0
697,Rainier,1
697,is,0
697,part,0
697,of,0
697,a,0
697,larger,0
697,range,0
697,known,0
697,as,0
697,the,0
697,Everest.,0
698,Local,0
698,legends,0
698,about,0
698,Annapurna,1
698,speak,0
698,of,0
698,gods,0
698,and,0
698,ancient,0
698,spirits.,0
699,Expeditions,0
699,to,0
699,Whitney,1
699,require,0
699,extensive,0
699,preparation,0
699,and,0
699,skill.,0
700,Expeditions,0
700,to,0
700,Kilimanjaro,1
700,require,0
700,extensive,0
700,preparation,0
700,and,0
700,skill.,0
701,The,0
701,route,0
701,to,0
701,Vesuvius,1
701,is,0
701,dotted,0
701,with,0
701,both,0
701,beauty,0
701,and,0
701,peril.,0
702,The,0
702,route,0
702,to,0
702,Eiger,1
702,is,0
702,dotted,0
702,with,0
702,both,0
702,beauty,0
702,and,0
702,peril.,0
703,Local,0
703,legends,0
703,about,0
703,Mont,0
703,Blanc,0
703,speak,0
703,of,0
703,gods,0
703,and,0
703,ancient,0
703,spirits.,0
704,Climbers,0
704,often,0
704,set,0
704,up,0
704,base,0
704,camps,0
704,at,0
704,the,0
704,foot,0
704,of,0
704,Lhotse,1
704,for,0
704,acclimatization.,0
705,The,0
705,first,0
705,ascent,0
705,of,0
705,Cho,0
705,Oyu,0
705,was,0
705,a,0
705,monumental,0
705,event,0
705,in,0
705,mountaineering,0
705,history.,0
706,Expeditions,0
706,to,0
706,Aconcagua,1
706,require,0
706,extensive,0
706,preparation,0
706,and,0
706,skill.,0
707,Kangchenjunga,1
707,stands,0
707,as,0
707,an,0
707,icon,0
707,in,0
707,the,0
707,Denali,1
707,landscape.,0
708,The,0
708,first,0
708,ascent,0
708,of,0
708,Makalu,1
708,was,0
708,a,0
708,monumental,0
708,event,0
708,in,0
708,mountaineering,0
708,history.,0
709,Mont,0
709,Blanc,0
709,is,0
709,often,0
709,shrouded,0
709,in,0
709,"mist,",0
709,adding,0
709,to,0
709,its,0
709,mystique.,0
710,Everest,1
710,is,0
710,often,0
710,shrouded,0
710,in,0
710,"mist,",0
710,adding,0
710,to,0
710,its,0
710,mystique.,0
711,Eiger,1
711,is,0
711,part,0
711,of,0
711,a,0
711,larger,0
711,range,0
711,known,0
711,as,0
711,the,0
711,K2.,0
712,Denali,1
712,is,0
712,often,0
712,shrouded,0
712,in,0
712,"mist,",0
712,adding,0
712,to,0
712,its,0
712,mystique.,0
713,Climbers,0
713,often,0
713,set,0
713,up,0
713,base,0
713,camps,0
713,at,0
713,the,0
713,foot,0
713,of,0
713,Makalu,1
713,for,0
713,acclimatization.,0
714,Whitney's,0
714,summit,0
714,offers,0
714,unparalleled,0
714,views,0
714,of,0
714,the,0
714,surrounding,0
714,terrain.,0
715,The,0
715,wildlife,0
715,around,0
715,Kilimanjaro,1
715,includes,0
715,rare,0
715,species,0
715,of,0
715,birds,0
715,and,0
715,mammals.,0
716,The,0
716,route,0
716,to,0
716,K2,1
716,is,0
716,dotted,0
716,with,0
716,both,0
716,beauty,0
716,and,0
716,peril.,0
717,Matterhorn,1
717,stands,0
717,as,0
717,an,0
717,icon,0
717,in,0
717,the,0
717,Kilimanjaro,1
717,landscape.,0
718,The,0
718,wildlife,0
718,around,0
718,Lhotse,1
718,includes,0
718,rare,0
718,species,0
718,of,0
718,birds,0
718,and,0
718,mammals.,0
719,Climbers,0
719,often,0
719,set,0
719,up,0
719,base,0
719,camps,0
719,at,0
719,the,0
719,foot,0
719,of,0
719,Whitney,1
719,for,0
719,acclimatization.,0
720,Climbers,0
720,often,0
720,set,0
720,up,0
720,base,0
720,camps,0
720,at,0
720,the,0
720,foot,0
720,of,0
720,Everest,1
720,for,0
720,acclimatization.,0
721,Olympus,1
721,stands,0
721,as,0
721,an,0
721,icon,0
721,in,0
721,the,0
721,K2,1
721,landscape.,0
722,Fuji,1
722,is,0
722,often,0
722,shrouded,0
722,in,0
722,"mist,",0
722,adding,0
722,to,0
722,its,0
722,mystique.,0
723,Rainier,1
723,is,0
723,part,0
723,of,0
723,a,0
723,larger,0
723,range,0
723,known,0
723,as,0
723,the,0
723,Vesuvius.,0
724,The,0
724,wildlife,0
724,around,0
724,Aconcagua,1
724,includes,0
724,rare,0
724,species,0
724,of,0
724,birds,0
724,and,0
724,mammals.,0
725,McKinley's,0
725,summit,0
725,offers,0
725,unparalleled,0
725,views,0
725,of,0
725,the,0
725,surrounding,0
725,terrain.,0
726,Whitney's,0
726,summit,0
726,offers,0
726,unparalleled,0
726,views,0
726,of,0
726,the,0
726,surrounding,0
726,terrain.,0
727,Expeditions,0
727,to,0
727,Whitney,1
727,require,0
727,extensive,0
727,preparation,0
727,and,0
727,skill.,0
728,Vesuvius,1
728,is,0
728,often,0
728,shrouded,0
728,in,0
728,"mist,",0
728,adding,0
728,to,0
728,its,0
728,mystique.,0
729,The,0
729,wildlife,0
729,around,0
729,Rainier,1
729,includes,0
729,rare,0
729,species,0
729,of,0
729,birds,0
729,and,0
729,mammals.,0
730,Lhotse's,0
730,summit,0
730,offers,0
730,unparalleled,0
730,views,0
730,of,0
730,the,0
730,surrounding,0
730,terrain.,0
731,Elbrus,1
731,is,0
731,part,0
731,of,0
731,a,0
731,larger,0
731,range,0
731,known,0
731,as,0
731,the,0
731,Whitney.,0
732,Expeditions,0
732,to,0
732,K2,1
732,require,0
732,extensive,0
732,preparation,0
732,and,0
732,skill.,0
733,The,0
733,wildlife,0
733,around,0
733,Elbrus,1
733,includes,0
733,rare,0
733,species,0
733,of,0
733,birds,0
733,and,0
733,mammals.,0
734,Lhotse,1
734,stands,0
734,as,0
734,an,0
734,icon,0
734,in,0
734,the,0
734,Elbrus,1
734,landscape.,0
735,Cho,0
735,Oyu's,0
735,summit,0
735,offers,0
735,unparalleled,0
735,views,0
735,of,0
735,the,0
735,surrounding,0
735,terrain.,0
736,Whitney,1
736,is,0
736,part,0
736,of,0
736,a,0
736,larger,0
736,range,0
736,known,0
736,as,0
736,the,0
736,Eiger.,0
737,Aconcagua's,0
737,summit,0
737,offers,0
737,unparalleled,0
737,views,0
737,of,0
737,the,0
737,surrounding,0
737,terrain.,0
738,Eiger's,0
738,summit,0
738,offers,0
738,unparalleled,0
738,views,0
738,of,0
738,the,0
738,surrounding,0
738,terrain.,0
739,Whitney,1
739,is,0
739,part,0
739,of,0
739,a,0
739,larger,0
739,range,0
739,known,0
739,as,0
739,the,0
739,Vesuvius.,0
740,The,0
740,first,0
740,ascent,0
740,of,0
740,Kilimanjaro,1
740,was,0
740,a,0
740,monumental,0
740,event,0
740,in,0
740,mountaineering,0
740,history.,0
741,Expeditions,0
741,to,0
741,Vesuvius,1
741,require,0
741,extensive,0
741,preparation,0
741,and,0
741,skill.,0
742,Local,0
742,legends,0
742,about,0
742,Lhotse,1
742,speak,0
742,of,0
742,gods,0
742,and,0
742,ancient,0
742,spirits.,0
743,Expeditions,0
743,to,0
743,Everest,1
743,require,0
743,extensive,0
743,preparation,0
743,and,0
743,skill.,0
744,Denali,1
744,is,0
744,often,0
744,shrouded,0
744,in,0
744,"mist,",0
744,adding,0
744,to,0
744,its,0
744,mystique.,0
745,Eiger,1
745,is,0
745,often,0
745,shrouded,0
745,in,0
745,"mist,",0
745,adding,0
745,to,0
745,its,0
745,mystique.,0
746,Expeditions,0
746,to,0
746,Kangchenjunga,1
746,require,0
746,extensive,0
746,preparation,0
746,and,0
746,skill.,0
747,Local,0
747,legends,0
747,about,0
747,Everest,1
747,speak,0
747,of,0
747,gods,0
747,and,0
747,ancient,0
747,spirits.,0
748,Expeditions,0
748,to,0
748,Makalu,1
748,require,0
748,extensive,0
748,preparation,0
748,and,0
748,skill.,0
749,Climbers,0
749,often,0
749,set,0
749,up,0
749,base,0
749,camps,0
749,at,0
749,the,0
749,foot,0
749,of,0
749,Whitney,1
749,for,0
749,acclimatization.,0
750,The,0
750,route,0
750,to,0
750,Olympus,1
750,is,0
750,dotted,0
750,with,0
750,both,0
750,beauty,0
750,and,0
750,peril.,0
751,K2,1
751,stands,0
751,as,0
751,an,0
751,icon,0
751,in,0
751,the,0
751,Makalu,1
751,landscape.,0
752,The,0
752,route,0
752,to,0
752,Fuji,1
752,is,0
752,dotted,0
752,with,0
752,both,0
752,beauty,0
752,and,0
752,peril.,0
753,Kilimanjaro,1
753,is,0
753,often,0
753,shrouded,0
753,in,0
753,"mist,",0
753,adding,0
753,to,0
753,its,0
753,mystique.,0
754,Climbers,0
754,often,0
754,set,0
754,up,0
754,base,0
754,camps,0
754,at,0
754,the,0
754,foot,0
754,of,0
754,Olympus,1
754,for,0
754,acclimatization.,0
755,Local,0
755,legends,0
755,about,0
755,Everest,1
755,speak,0
755,of,0
755,gods,0
755,and,0
755,ancient,0
755,spirits.,0
756,Local,0
756,legends,0
756,about,0
756,Everest,1
756,speak,0
756,of,0
756,gods,0
756,and,0
756,ancient,0
756,spirits.,0
757,Matterhorn's,0
757,summit,0
757,offers,0
757,unparalleled,0
757,views,0
757,of,0
757,the,0
757,surrounding,0
757,terrain.,0
758,Whitney,1
758,is,0
758,part,0
758,of,0
758,a,0
758,larger,0
758,range,0
758,known,0
758,as,0
758,the,0
758,Aconcagua.,0
759,Vesuvius,1
759,is,0
759,often,0
759,shrouded,0
759,in,0
759,"mist,",0
759,adding,0
759,to,0
759,its,0
759,mystique.,0
760,Local,0
760,legends,0
760,about,0
760,Lhotse,1
760,speak,0
760,of,0
760,gods,0
760,and,0
760,ancient,0
760,spirits.,0
761,Local,0
761,legends,0
761,about,0
761,K2,1
761,speak,0
761,of,0
761,gods,0
761,and,0
761,ancient,0
761,spirits.,0
762,Matterhorn's,0
762,summit,0
762,offers,0
762,unparalleled,0
762,views,0
762,of,0
762,the,0
762,surrounding,0
762,terrain.,0
763,The,0
763,wildlife,0
763,around,0
763,Matterhorn,1
763,includes,0
763,rare,0
763,species,0
763,of,0
763,birds,0
763,and,0
763,mammals.,0
764,Local,0
764,legends,0
764,about,0
764,Everest,1
764,speak,0
764,of,0
764,gods,0
764,and,0
764,ancient,0
764,spirits.,0
765,The,0
765,wildlife,0
765,around,0
765,Everest,1
765,includes,0
765,rare,0
765,species,0
765,of,0
765,birds,0
765,and,0
765,mammals.,0
766,Vesuvius,1
766,is,0
766,part,0
766,of,0
766,a,0
766,larger,0
766,range,0
766,known,0
766,as,0
766,the,0
766,Kangchenjunga.,0
767,Local,0
767,legends,0
767,about,0
767,Lhotse,1
767,speak,0
767,of,0
767,gods,0
767,and,0
767,ancient,0
767,spirits.,0
768,Eiger's,0
768,summit,0
768,offers,0
768,unparalleled,0
768,views,0
768,of,0
768,the,0
768,surrounding,0
768,terrain.,0
769,The,0
769,route,0
769,to,0
769,McKinley,1
769,is,0
769,dotted,0
769,with,0
769,both,0
769,beauty,0
769,and,0
769,peril.,0
770,The,0
770,route,0
770,to,0
770,Makalu,1
770,is,0
770,dotted,0
770,with,0
770,both,0
770,beauty,0
770,and,0
770,peril.,0
771,Expeditions,0
771,to,0
771,Eiger,1
771,require,0
771,extensive,0
771,preparation,0
771,and,0
771,skill.,0
772,Eiger,1
772,is,0
772,often,0
772,shrouded,0
772,in,0
772,"mist,",0
772,adding,0
772,to,0
772,its,0
772,mystique.,0
773,Climbers,0
773,often,0
773,set,0
773,up,0
773,base,0
773,camps,0
773,at,0
773,the,0
773,foot,0
773,of,0
773,Rainier,1
773,for,0
773,acclimatization.,0
774,Rainier,1
774,is,0
774,often,0
774,shrouded,0
774,in,0
774,"mist,",0
774,adding,0
774,to,0
774,its,0
774,mystique.,0
775,Local,0
775,legends,0
775,about,0
775,Lhotse,1
775,speak,0
775,of,0
775,gods,0
775,and,0
775,ancient,0
775,spirits.,0
776,Everest,1
776,is,0
776,often,0
776,shrouded,0
776,in,0
776,"mist,",0
776,adding,0
776,to,0
776,its,0
776,mystique.,0
777,Local,0
777,legends,0
777,about,0
777,Makalu,1
777,speak,0
777,of,0
777,gods,0
777,and,0
777,ancient,0
777,spirits.,0
778,Denali's,0
778,summit,0
778,offers,0
778,unparalleled,0
778,views,0
778,of,0
778,the,0
778,surrounding,0
778,terrain.,0
779,The,0
779,wildlife,0
779,around,0
779,Makalu,1
779,includes,0
779,rare,0
779,species,0
779,of,0
779,birds,0
779,and,0
779,mammals.,0
780,Denali's,0
780,summit,0
780,offers,0
780,unparalleled,0
780,views,0
780,of,0
780,the,0
780,surrounding,0
780,terrain.,0
781,Expeditions,0
781,to,0
781,Vesuvius,1
781,require,0
781,extensive,0
781,preparation,0
781,and,0
781,skill.,0
782,The,0
782,wildlife,0
782,around,0
782,Denali,1
782,includes,0
782,rare,0
782,species,0
782,of,0
782,birds,0
782,and,0
782,mammals.,0
783,Denali,1
783,is,0
783,often,0
783,shrouded,0
783,in,0
783,"mist,",0
783,adding,0
783,to,0
783,its,0
783,mystique.,0
784,The,0
784,first,0
784,ascent,0
784,of,0
784,Elbrus,1
784,was,0
784,a,0
784,monumental,0
784,event,0
784,in,0
784,mountaineering,0
784,history.,0
785,Matterhorn,1
785,is,0
785,often,0
785,shrouded,0
785,in,0
785,"mist,",0
785,adding,0
785,to,0
785,its,0
785,mystique.,0
786,Local,0
786,legends,0
786,about,0
786,Annapurna,1
786,speak,0
786,of,0
786,gods,0
786,and,0
786,ancient,0
786,spirits.,0
787,Denali,1
787,stands,0
787,as,0
787,an,0
787,icon,0
787,in,0
787,the,0
787,Kangchenjunga,1
787,landscape.,0
788,McKinley,1
788,is,0
788,part,0
788,of,0
788,a,0
788,larger,0
788,range,0
788,known,0
788,as,0
788,the,0
788,Makalu.,0
789,Local,0
789,legends,0
789,about,0
789,Kilimanjaro,1
789,speak,0
789,of,0
789,gods,0
789,and,0
789,ancient,0
789,spirits.,0
790,The,0
790,wildlife,0
790,around,0
790,Olympus,1
790,includes,0
790,rare,0
790,species,0
790,of,0
790,birds,0
790,and,0
790,mammals.,0
791,The,0
791,first,0
791,ascent,0
791,of,0
791,Annapurna,1
791,was,0
791,a,0
791,monumental,0
791,event,0
791,in,0
791,mountaineering,0
791,history.,0
792,Climbers,0
792,often,0
792,set,0
792,up,0
792,base,0
792,camps,0
792,at,0
792,the,0
792,foot,0
792,of,0
792,Annapurna,1
792,for,0
792,acclimatization.,0
793,The,0
793,first,0
793,ascent,0
793,of,0
793,Lhotse,1
793,was,0
793,a,0
793,monumental,0
793,event,0
793,in,0
793,mountaineering,0
793,history.,0
794,Local,0
794,legends,0
794,about,0
794,Annapurna,1
794,speak,0
794,of,0
794,gods,0
794,and,0
794,ancient,0
794,spirits.,0
795,The,0
795,first,0
795,ascent,0
795,of,0
795,Elbrus,1
795,was,0
795,a,0
795,monumental,0
795,event,0
795,in,0
795,mountaineering,0
795,history.,0
796,McKinley,1
796,is,0
796,often,0
796,shrouded,0
796,in,0
796,"mist,",0
796,adding,0
796,to,0
796,its,0
796,mystique.,0
797,Fuji,1
797,is,0
797,often,0
797,shrouded,0
797,in,0
797,"mist,",0
797,adding,0
797,to,0
797,its,0
797,mystique.,0
798,Everest,1
798,stands,0
798,as,0
798,an,0
798,icon,0
798,in,0
798,the,0
798,Elbrus,1
798,landscape.,0
799,Kilimanjaro,1
799,is,0
799,often,0
799,shrouded,0
799,in,0
799,"mist,",0
799,adding,0
799,to,0
799,its,0
799,mystique.,0
800,The,0
800,wildlife,0
800,around,0
800,Eiger,1
800,includes,0
800,rare,0
800,species,0
800,of,0
800,birds,0
800,and,0
800,mammals.,0
801,Expeditions,0
801,to,0
801,Matterhorn,1
801,require,0
801,extensive,0
801,preparation,0
801,and,0
801,skill.,0
802,The,0
802,first,0
802,ascent,0
802,of,0
802,Fuji,1
802,was,0
802,a,0
802,monumental,0
802,event,0
802,in,0
802,mountaineering,0
802,history.,0
803,The,0
803,wildlife,0
803,around,0
803,McKinley,1
803,includes,0
803,rare,0
803,species,0
803,of,0
803,birds,0
803,and,0
803,mammals.,0
804,Expeditions,0
804,to,0
804,Annapurna,1
804,require,0
804,extensive,0
804,preparation,0
804,and,0
804,skill.,0
805,Climbers,0
805,often,0
805,set,0
805,up,0
805,base,0
805,camps,0
805,at,0
805,the,0
805,foot,0
805,of,0
805,Eiger,1
805,for,0
805,acclimatization.,0
806,The,0
806,route,0
806,to,0
806,Mont,0
806,Blanc,0
806,is,0
806,dotted,0
806,with,0
806,both,0
806,beauty,0
806,and,0
806,peril.,0
807,Local,0
807,legends,0
807,about,0
807,Everest,1
807,speak,0
807,of,0
807,gods,0
807,and,0
807,ancient,0
807,spirits.,0
808,The,0
808,route,0
808,to,0
808,Matterhorn,1
808,is,0
808,dotted,0
808,with,0
808,both,0
808,beauty,0
808,and,0
808,peril.,0
809,The,0
809,route,0
809,to,0
809,Rainier,1
809,is,0
809,dotted,0
809,with,0
809,both,0
809,beauty,0
809,and,0
809,peril.,0
810,The,0
810,first,0
810,ascent,0
810,of,0
810,Olympus,1
810,was,0
810,a,0
810,monumental,0
810,event,0
810,in,0
810,mountaineering,0
810,history.,0
811,Local,0
811,legends,0
811,about,0
811,Aconcagua,1
811,speak,0
811,of,0
811,gods,0
811,and,0
811,ancient,0
811,spirits.,0
812,The,0
812,first,0
812,ascent,0
812,of,0
812,Matterhorn,1
812,was,0
812,a,0
812,monumental,0
812,event,0
812,in,0
812,mountaineering,0
812,history.,0
813,McKinley,1
813,stands,0
813,as,0
813,an,0
813,icon,0
813,in,0
813,the,0
813,Cho,0
813,Oyu,0
813,landscape.,0
814,Makalu's,0
814,summit,0
814,offers,0
814,unparalleled,0
814,views,0
814,of,0
814,the,0
814,surrounding,0
814,terrain.,0
815,The,0
815,route,0
815,to,0
815,Matterhorn,1
815,is,0
815,dotted,0
815,with,0
815,both,0
815,beauty,0
815,and,0
815,peril.,0
816,Vesuvius,1
816,is,0
816,often,0
816,shrouded,0
816,in,0
816,"mist,",0
816,adding,0
816,to,0
816,its,0
816,mystique.,0
817,The,0
817,first,0
817,ascent,0
817,of,0
817,Whitney,1
817,was,0
817,a,0
817,monumental,0
817,event,0
817,in,0
817,mountaineering,0
817,history.,0
818,The,0
818,wildlife,0
818,around,0
818,Lhotse,1
818,includes,0
818,rare,0
818,species,0
818,of,0
818,birds,0
818,and,0
818,mammals.,0
819,Climbers,0
819,often,0
819,set,0
819,up,0
819,base,0
819,camps,0
819,at,0
819,the,0
819,foot,0
819,of,0
819,Kangchenjunga,1
819,for,0
819,acclimatization.,0
820,The,0
820,route,0
820,to,0
820,Matterhorn,1
820,is,0
820,dotted,0
820,with,0
820,both,0
820,beauty,0
820,and,0
820,peril.,0
821,Expeditions,0
821,to,0
821,Denali,1
821,require,0
821,extensive,0
821,preparation,0
821,and,0
821,skill.,0
822,Kilimanjaro,1
822,stands,0
822,as,0
822,an,0
822,icon,0
822,in,0
822,the,0
822,Vesuvius,1
822,landscape.,0
823,Cho,0
823,Oyu,0
823,is,0
823,often,0
823,shrouded,0
823,in,0
823,"mist,",0
823,adding,0
823,to,0
823,its,0
823,mystique.,0
824,Whitney,1
824,is,0
824,often,0
824,shrouded,0
824,in,0
824,"mist,",0
824,adding,0
824,to,0
824,its,0
824,mystique.,0
825,The,0
825,wildlife,0
825,around,0
825,Kilimanjaro,1
825,includes,0
825,rare,0
825,species,0
825,of,0
825,birds,0
825,and,0
825,mammals.,0
826,The,0
826,first,0
826,ascent,0
826,of,0
826,Matterhorn,1
826,was,0
826,a,0
826,monumental,0
826,event,0
826,in,0
826,mountaineering,0
826,history.,0
827,The,0
827,first,0
827,ascent,0
827,of,0
827,Fuji,1
827,was,0
827,a,0
827,monumental,0
827,event,0
827,in,0
827,mountaineering,0
827,history.,0
828,Elbrus,1
828,is,0
828,often,0
828,shrouded,0
828,in,0
828,"mist,",0
828,adding,0
828,to,0
828,its,0
828,mystique.,0
829,Aconcagua,1
829,is,0
829,often,0
829,shrouded,0
829,in,0
829,"mist,",0
829,adding,0
829,to,0
829,its,0
829,mystique.,0
830,The,0
830,wildlife,0
830,around,0
830,Eiger,1
830,includes,0
830,rare,0
830,species,0
830,of,0
830,birds,0
830,and,0
830,mammals.,0
831,The,0
831,route,0
831,to,0
831,Aconcagua,1
831,is,0
831,dotted,0
831,with,0
831,both,0
831,beauty,0
831,and,0
831,peril.,0
832,The,0
832,first,0
832,ascent,0
832,of,0
832,Matterhorn,1
832,was,0
832,a,0
832,monumental,0
832,event,0
832,in,0
832,mountaineering,0
832,history.,0
833,Local,0
833,legends,0
833,about,0
833,Mont,0
833,Blanc,0
833,speak,0
833,of,0
833,gods,0
833,and,0
833,ancient,0
833,spirits.,0
834,Kangchenjunga,1
834,is,0
834,often,0
834,shrouded,0
834,in,0
834,"mist,",0
834,adding,0
834,to,0
834,its,0
834,mystique.,0
835,The,0
835,first,0
835,ascent,0
835,of,0
835,Aconcagua,1
835,was,0
835,a,0
835,monumental,0
835,event,0
835,in,0
835,mountaineering,0
835,history.,0
836,Climbers,0
836,often,0
836,set,0
836,up,0
836,base,0
836,camps,0
836,at,0
836,the,0
836,foot,0
836,of,0
836,Cho,0
836,Oyu,0
836,for,0
836,acclimatization.,0
837,Local,0
837,legends,0
837,about,0
837,Kangchenjunga,1
837,speak,0
837,of,0
837,gods,0
837,and,0
837,ancient,0
837,spirits.,0
838,Matterhorn,1
838,is,0
838,part,0
838,of,0
838,a,0
838,larger,0
838,range,0
838,known,0
838,as,0
838,the,0
838,Eiger.,0
839,The,0
839,first,0
839,ascent,0
839,of,0
839,Annapurna,1
839,was,0
839,a,0
839,monumental,0
839,event,0
839,in,0
839,mountaineering,0
839,history.,0
840,The,0
840,route,0
840,to,0
840,Kilimanjaro,1
840,is,0
840,dotted,0
840,with,0
840,both,0
840,beauty,0
840,and,0
840,peril.,0
841,Whitney,1
841,is,0
841,part,0
841,of,0
841,a,0
841,larger,0
841,range,0
841,known,0
841,as,0
841,the,0
841,Kilimanjaro.,0
842,Climbers,0
842,often,0
842,set,0
842,up,0
842,base,0
842,camps,0
842,at,0
842,the,0
842,foot,0
842,of,0
842,Kangchenjunga,1
842,for,0
842,acclimatization.,0
843,Kangchenjunga,1
843,stands,0
843,as,0
843,an,0
843,icon,0
843,in,0
843,the,0
843,Everest,1
843,landscape.,0
844,Whitney,1
844,is,0
844,often,0
844,shrouded,0
844,in,0
844,"mist,",0
844,adding,0
844,to,0
844,its,0
844,mystique.,0
845,The,0
845,first,0
845,ascent,0
845,of,0
845,Everest,1
845,was,0
845,a,0
845,monumental,0
845,event,0
845,in,0
845,mountaineering,0
845,history.,0
846,K2,1
846,is,0
846,often,0
846,shrouded,0
846,in,0
846,"mist,",0
846,adding,0
846,to,0
846,its,0
846,mystique.,0
847,The,0
847,first,0
847,ascent,0
847,of,0
847,Aconcagua,1
847,was,0
847,a,0
847,monumental,0
847,event,0
847,in,0
847,mountaineering,0
847,history.,0
