id,tokens,ner_tags
946,Matterhorn,2
946,Mount,0
946,is,0
946,the,0
946,highest,0
946,peak,0
946,in,0
946,the,0
946,region,0
946,of,0
947,Mount,1
947,Kangchenjunga,2
947,was,0
947,first,0
947,climbed,0
947,in,0
947,the,0
947,year,0
947,by,0
948,Mount,1
948,Kangchenjunga,2
948,was,0
948,first,0
948,climbed,0
948,in,0
948,the,0
948,year,0
948,by,0
949,Mount,1
949,Eiger,2
949,was,0
949,first,0
949,climbed,0
949,in,0
949,the,0
949,year,0
949,by,0
950,Mount,1
950,Kilimanjaro,2
950,is,0
950,known,0
950,for,0
950,its,0
950,breathtaking,0
950,views,0
950,and,0
950,challenging,0
950,trails,0
951,Mount,1
951,Olympus,2
951,was,0
951,first,0
951,climbed,0
951,in,0
951,the,0
951,year,0
951,by,0
952,Mount,1
952,Matterhorn,2
952,offers,0
952,some,0
952,of,0
952,the,0
952,most,0
952,spectacular,0
952,hiking,0
952,routes,0
952,in,0
953,Mount,1
953,Mont Blanc,2
953,was,0
953,first,0
953,climbed,0
953,in,0
953,the,0
953,year,0
953,by,0
954,Mount,1
954,Annapurna,2
954,is,0
954,located,0
954,in,0
954,the,0
954,beautiful,0
954,landscape,0
954,of,0
955,Mount,1
955,Mont Blanc,2
955,was,0
955,first,0
955,climbed,0
955,in,0
955,the,0
955,year,0
955,by,0
956,Mount,1
956,Mont Blanc,2
956,is,0
956,famous,0
956,for,0
956,its,0
956,snow-capped,0
956,peaks,0
956,and,0
956,alpine,0
956,flora,0
957,Mount,1
957,Denali,2
957,is,0
957,known,0
957,for,0
957,its,0
957,breathtaking,0
957,views,0
957,and,0
957,challenging,0
957,trails,0
958,Mount,1
958,Lhotse,2
958,offers,0
958,some,0
958,of,0
958,the,0
958,most,0
958,spectacular,0
958,hiking,0
958,routes,0
958,in,0
959,Mount,1
959,Fuji,2
959,was,0
959,first,0
959,climbed,0
959,in,0
959,the,0
959,year,0
959,by,0
