id,tokens,ner_tags
919,is,0
919,often,0
919,shrouded,0
919,in,0
919,"mist,",0
919,adding,0
919,to,0
919,its,0
919,mystique.,0
920,Local,0
920,legends,0
920,about,0
920,Olympus,1
920,speak,0
920,of,0
920,gods,0
920,and,0
920,ancient,0
920,spirits.,0
921,The,0
921,route,0
921,to,0
921,Olympus,1
921,is,0
921,dotted,0
921,with,0
921,both,0
921,beauty,0
921,and,0
921,peril.,0
922,Annapurna,1
922,stands,0
922,as,0
922,an,0
922,icon,0
922,in,0
922,the,0
922,Whitney,1
922,landscape.,0
923,Climbers,0
923,often,0
923,set,0
923,up,0
923,base,0
923,camps,0
923,at,0
923,the,0
923,foot,0
923,of,0
923,McKinley,1
923,for,0
923,acclimatization.,0
924,Aconcagua,1
924,is,0
924,part,0
924,of,0
924,a,0
924,larger,0
924,range,0
924,known,0
924,as,0
924,the,0
924,Whitney.,0
925,Local,0
925,legends,0
925,about,0
925,Matterhorn,1
925,speak,0
925,of,0
925,gods,0
925,and,0
925,ancient,0
925,spirits.,0
926,The,0
926,route,0
926,to,0
926,Kilimanjaro,1
926,is,0
926,dotted,0
926,with,0
926,both,0
926,beauty,0
926,and,0
926,peril.,0
927,The,0
927,first,0
927,ascent,0
927,of,0
927,Kangchenjunga,1
927,was,0
927,a,0
927,monumental,0
927,event,0
927,in,0
927,mountaineering,0
927,history.,0
928,Expeditions,0
928,to,0
928,Eiger,1
928,require,0
928,extensive,0
928,preparation,0
928,and,0
928,skill.,0
929,The,0
929,wildlife,0
929,around,0
929,Olympus,1
929,includes,0
929,rare,0
929,species,0
929,of,0
929,birds,0
929,and,0
929,mammals.,0
930,The,0
930,wildlife,0
930,around,0
930,Aconcagua,1
930,includes,0
930,rare,0
930,species,0
930,of,0
930,birds,0
930,and,0
930,mammals.,0
931,Matterhorn,1
931,is,0
931,part,0
931,of,0
931,a,0
931,larger,0
931,range,0
931,known,0
931,as,0
931,the,0
931,Kangchenjunga.,0
932,Expeditions,0
932,to,0
932,Whitney,1
932,require,0
932,extensive,0
932,preparation,0
932,and,0
932,skill.,0
933,The,0
933,first,0
933,ascent,0
933,of,0
933,Rainier,1
933,was,0
933,a,0
933,monumental,0
933,event,0
933,in,0
933,mountaineering,0
933,history.,0
934,Cho,0
934,Oyu,0
934,is,0
934,often,0
934,shrouded,0
934,in,0
934,"mist,",0
934,adding,0
934,to,0
934,its,0
934,mystique.,0
935,The,0
935,wildlife,0
935,around,0
935,Eiger,1
935,includes,0
935,rare,0
935,species,0
935,of,0
935,birds,0
935,and,0
935,mammals.,0
936,The,0
936,route,0
936,to,0
936,Kilimanjaro,1
936,is,0
936,dotted,0
936,with,0
936,both,0
936,beauty,0
936,and,0
936,peril.,0
937,The,0
937,route,0
937,to,0
937,Olympus,1
937,is,0
937,dotted,0
937,with,0
937,both,0
937,beauty,0
937,and,0
937,peril.,0
938,Denali's,0
938,summit,0
938,offers,0
938,unparalleled,0
938,views,0
938,of,0
938,the,0
938,surrounding,0
938,terrain.,0
939,The,0
939,route,0
939,to,0
939,Denali,1
939,is,0
939,dotted,0
939,with,0
939,both,0
939,beauty,0
939,and,0
939,peril.,0
940,The,0
940,wildlife,0
940,around,0
940,K2,1
940,includes,0
940,rare,0
940,species,0
940,of,0
940,birds,0
940,and,0
940,mammals.,0
941,The,0
941,wildlife,0
941,around,0
941,Mont,0
941,Blanc,0
941,includes,0
941,rare,0
941,species,0
941,of,0
941,birds,0
941,and,0
941,mammals.,0
942,Olympus,1
942,stands,0
942,as,0
942,an,0
942,icon,0
942,in,0
942,the,0
942,Kangchenjunga,1
942,landscape.,0
943,The,0
943,wildlife,0
943,around,0
943,Denali,1
943,includes,0
943,rare,0
943,species,0
943,of,0
943,birds,0
943,and,0
943,mammals.,0
944,Climbers,0
944,often,0
944,set,0
944,up,0
944,base,0
944,camps,0
944,at,0
944,the,0
944,foot,0
944,of,0
944,Fuji,1
944,for,0
944,acclimatization.,0
945,The,0
945,wildlife,0
945,around,0
945,Kilimanjaro,1
945,includes,0
945,rare,0
945,species,0
945,of,0
945,birds,0
945,and,0
945,mammals.,0
946,Fuji,1
946,stands,0
946,as,0
946,an,0
946,icon,0
946,in,0
946,the,0
946,Vesuvius,1
946,landscape.,0
947,The,0
947,first,0
947,ascent,0
947,of,0
947,Fuji,1
947,was,0
947,a,0
947,monumental,0
947,event,0
947,in,0
947,mountaineering,0
947,history.,0
948,Expeditions,0
948,to,0
948,Everest,1
948,require,0
948,extensive,0
948,preparation,0
948,and,0
948,skill.,0
949,The,0
949,first,0
949,ascent,0
949,of,0
949,Eiger,1
949,was,0
949,a,0
949,monumental,0
949,event,0
949,in,0
949,mountaineering,0
949,history.,0
950,The,0
950,wildlife,0
950,around,0
950,Everest,1
950,includes,0
950,rare,0
950,species,0
950,of,0
950,birds,0
950,and,0
950,mammals.,0
951,The,0
951,first,0
951,ascent,0
951,of,0
951,Eiger,1
951,was,0
951,a,0
951,monumental,0
951,event,0
951,in,0
951,mountaineering,0
951,history.,0
952,The,0
952,first,0
952,ascent,0
952,of,0
952,Olympus,1
952,was,0
952,a,0
952,monumental,0
952,event,0
952,in,0
952,mountaineering,0
952,history.,0
953,The,0
953,wildlife,0
953,around,0
953,Eiger,1
953,includes,0
953,rare,0
953,species,0
953,of,0
953,birds,0
953,and,0
953,mammals.,0
954,Local,0
954,legends,0
954,about,0
954,Matterhorn,1
954,speak,0
954,of,0
954,gods,0
954,and,0
954,ancient,0
954,spirits.,0
955,K2,1
955,is,0
955,part,0
955,of,0
955,a,0
955,larger,0
955,range,0
955,known,0
955,as,0
955,the,0
955,Aconcagua.,0
956,Climbers,0
956,often,0
956,set,0
956,up,0
956,base,0
956,camps,0
956,at,0
956,the,0
956,foot,0
956,of,0
956,K2,1
956,for,0
956,acclimatization.,0
957,The,0
957,wildlife,0
957,around,0
957,Makalu,1
957,includes,0
957,rare,0
957,species,0
957,of,0
957,birds,0
957,and,0
957,mammals.,0
958,Local,0
958,legends,0
958,about,0
958,Annapurna,1
958,speak,0
958,of,0
958,gods,0
958,and,0
958,ancient,0
958,spirits.,0
959,The,0
959,wildlife,0
959,around,0
959,Kangchenjunga,1
959,includes,0
959,rare,0
959,species,0
959,of,0
959,birds,0
959,and,0
959,mammals.,0
960,Expeditions,0
960,to,0
960,Annapurna,1
960,require,0
960,extensive,0
960,preparation,0
960,and,0
960,skill.,0
961,Expeditions,0
961,to,0
961,Kilimanjaro,1
961,require,0
961,extensive,0
961,preparation,0
961,and,0
961,skill.,0
962,Matterhorn's,0
962,summit,0
962,offers,0
962,unparalleled,0
962,views,0
962,of,0
962,the,0
962,surrounding,0
962,terrain.,0
963,Vesuvius,1
963,stands,0
963,as,0
963,an,0
963,icon,0
963,in,0
963,the,0
963,Rainier,1
963,landscape.,0
964,The,0
964,first,0
964,ascent,0
964,of,0
964,Mont,0
964,Blanc,0
964,was,0
964,a,0
964,monumental,0
964,event,0
964,in,0
964,mountaineering,0
964,history.,0
965,Olympus's,0
965,summit,0
965,offers,0
965,unparalleled,0
965,views,0
965,of,0
965,the,0
965,surrounding,0
965,terrain.,0
966,The,0
966,first,0
966,ascent,0
966,of,0
966,Elbrus,1
966,was,0
966,a,0
966,monumental,0
966,event,0
966,in,0
966,mountaineering,0
966,history.,0
967,Local,0
967,legends,0
967,about,0
967,Kangchenjunga,1
967,speak,0
967,of,0
967,gods,0
967,and,0
967,ancient,0
967,spirits.,0
968,Lhotse,1
968,stands,0
968,as,0
968,an,0
968,icon,0
968,in,0
968,the,0
968,Elbrus,1
968,landscape.,0
969,Everest,1
969,is,0
969,part,0
969,of,0
969,a,0
969,larger,0
969,range,0
969,known,0
969,as,0
969,the,0
969,Kangchenjunga.,0
970,Climbers,0
970,often,0
970,set,0
970,up,0
970,base,0
970,camps,0
970,at,0
970,the,0
970,foot,0
970,of,0
970,Kangchenjunga,1
970,for,0
970,acclimatization.,0
971,The,0
971,wildlife,0
971,around,0
971,Denali,1
971,includes,0
971,rare,0
971,species,0
971,of,0
971,birds,0
971,and,0
971,mammals.,0
972,Everest,1
972,is,0
972,often,0
972,shrouded,0
972,in,0
972,"mist,",0
972,adding,0
972,to,0
972,its,0
972,mystique.,0
973,The,0
973,wildlife,0
973,around,0
973,Vesuvius,1
973,includes,0
973,rare,0
973,species,0
973,of,0
973,birds,0
973,and,0
973,mammals.,0
974,Kangchenjunga,1
974,is,0
974,part,0
974,of,0
974,a,0
974,larger,0
974,range,0
974,known,0
974,as,0
974,the,0
974,Eiger.,0
975,Climbers,0
975,often,0
975,set,0
975,up,0
975,base,0
975,camps,0
975,at,0
975,the,0
975,foot,0
975,of,0
975,Kilimanjaro,1
975,for,0
975,acclimatization.,0
976,Climbers,0
976,often,0
976,set,0
976,up,0
976,base,0
976,camps,0
976,at,0
976,the,0
976,foot,0
976,of,0
976,Elbrus,1
976,for,0
976,acclimatization.,0
977,Olympus,1
977,is,0
977,part,0
977,of,0
977,a,0
977,larger,0
977,range,0
977,known,0
977,as,0
977,the,0
977,Denali.,0
978,Olympus's,0
978,summit,0
978,offers,0
978,unparalleled,0
978,views,0
978,of,0
978,the,0
978,surrounding,0
978,terrain.,0
979,Vesuvius,1
979,is,0
979,often,0
979,shrouded,0
979,in,0
979,"mist,",0
979,adding,0
979,to,0
979,its,0
979,mystique.,0
980,The,0
980,wildlife,0
980,around,0
980,Cho,0
980,Oyu,0
980,includes,0
980,rare,0
980,species,0
980,of,0
980,birds,0
980,and,0
980,mammals.,0
981,The,0
981,wildlife,0
981,around,0
981,Eiger,1
981,includes,0
981,rare,0
981,species,0
981,of,0
981,birds,0
981,and,0
981,mammals.,0
982,Climbers,0
982,often,0
982,set,0
982,up,0
982,base,0
982,camps,0
982,at,0
982,the,0
982,foot,0
982,of,0
982,Cho,0
982,Oyu,0
982,for,0
982,acclimatization.,0
983,Kilimanjaro,1
983,is,0
983,part,0
983,of,0
983,a,0
983,larger,0
983,range,0
983,known,0
983,as,0
983,the,0
983,Denali.,0
984,Climbers,0
984,often,0
984,set,0
984,up,0
984,base,0
984,camps,0
984,at,0
984,the,0
984,foot,0
984,of,0
984,Kilimanjaro,1
984,for,0
984,acclimatization.,0
985,Denali,1
985,stands,0
985,as,0
985,an,0
985,icon,0
985,in,0
985,the,0
985,Elbrus,1
985,landscape.,0
986,The,0
986,wildlife,0
986,around,0
986,Fuji,1
986,includes,0
986,rare,0
986,species,0
986,of,0
986,birds,0
986,and,0
986,mammals.,0
987,Climbers,0
987,often,0
987,set,0
987,up,0
987,base,0
987,camps,0
987,at,0
987,the,0
987,foot,0
987,of,0
987,Mont,0
987,Blanc,0
987,for,0
987,acclimatization.,0
988,Annapurna,1
988,is,0
988,often,0
988,shrouded,0
988,in,0
988,"mist,",0
988,adding,0
988,to,0
988,its,0
988,mystique.,0
989,Denali,1
989,is,0
989,part,0
989,of,0
989,a,0
989,larger,0
989,range,0
989,known,0
989,as,0
989,the,0
989,Kangchenjunga.,0
990,Climbers,0
990,often,0
990,set,0
990,up,0
990,base,0
990,camps,0
990,at,0
990,the,0
990,foot,0
990,of,0
990,Denali,1
990,for,0
990,acclimatization.,0
991,Elbrus,1
991,is,0
991,often,0
991,shrouded,0
991,in,0
991,"mist,",0
991,adding,0
991,to,0
991,its,0
991,mystique.,0
992,Local,0
992,legends,0
992,about,0
992,Annapurna,1
992,speak,0
992,of,0
992,gods,0
992,and,0
992,ancient,0
992,spirits.,0
993,The,0
993,first,0
993,ascent,0
993,of,0
993,Rainier,1
993,was,0
993,a,0
993,monumental,0
993,event,0
993,in,0
993,mountaineering,0
993,history.,0
994,Makalu's,0
994,summit,0
994,offers,0
994,unparalleled,0
994,views,0
994,of,0
994,the,0
994,surrounding,0
994,terrain.,0
995,The,0
995,wildlife,0
995,around,0
995,Elbrus,1
995,includes,0
995,rare,0
995,species,0
995,of,0
995,birds,0
995,and,0
995,mammals.,0
996,Aconcagua,1
996,stands,0
996,as,0
996,an,0
996,icon,0
996,in,0
996,the,0
996,Denali,1
996,landscape.,0
997,The,0
997,wildlife,0
997,around,0
997,Whitney,1
997,includes,0
997,rare,0
997,species,0
997,of,0
997,birds,0
997,and,0
997,mammals.,0
998,The,0
998,wildlife,0
998,around,0
998,Olympus,1
998,includes,0
998,rare,0
998,species,0
998,of,0
998,birds,0
998,and,0
998,mammals.,0
999,Local,0
999,legends,0
999,about,0
999,Kilimanjaro,1
999,speak,0
999,of,0
999,gods,0
999,and,0
999,ancient,0
999,spirits.,0
