id,tokens,ner_tags
1829,Mount,1
1829,Fuji,2
1829,has,0
1829,a,0
1829,rich,0
1829,history,0
1829,and,0
1829,is,0
1829,a,0
1829,symbol,0
1829,of,0
1830,Mount,1
1830,Whitney,2
1830,offers,0
1830,some,0
1830,of,0
1830,the,0
1830,most,0
1830,spectacular,0
1830,hiking,0
1830,routes,0
1830,in,0
1831,Mount,1
1831,Annapurna,2
1831,has,0
1831,a,0
1831,rich,0
1831,history,0
1831,and,0
1831,is,0
1831,a,0
1831,symbol,0
1831,of,0
1832,Mount,1
1832,Annapurna,2
1832,has,0
1832,a,0
1832,rich,0
1832,history,0
1832,and,0
1832,is,0
1832,a,0
1832,symbol,0
1832,of,0
1833,Mount,1
1833,Whitney,2
1833,was,0
1833,first,0
1833,climbed,0
1833,in,0
1833,the,0
1833,year,0
1833,by,0
1834,Mount,1
1834,Annapurna,2
1834,Mount,0
1834,is,0
1834,the,0
1834,highest,0
1834,peak,0
1834,in,0
1834,the,0
1834,region,0
1834,of,0
1835,Mount,1
1835,Kilimanjaro,2
1835,has,0
1835,a,0
1835,rich,0
1835,history,0
1835,and,0
1835,is,0
1835,a,0
1835,symbol,0
1835,of,0
1836,Mount,1
1836,Olympus,2
1836,is,0
1836,located,0
1836,in,0
1836,the,0
1836,beautiful,0
1836,landscape,0
1836,of,0
1837,Mount,1
1837,Kilimanjaro,2
1837,Mount,0
1837,is,0
1837,the,0
1837,highest,0
1837,peak,0
1837,in,0
1837,the,0
1837,region,0
1837,of,0
1838,Mount,1
1838,Whitney,2
1838,is,0
1838,famous,0
1838,for,0
1838,its,0
1838,snow-capped,0
1838,peaks,0
1838,and,0
1838,alpine,0
1838,flora,0
1839,Mount,1
1839,Olympus,2
1839,has,0
1839,a,0
1839,rich,0
1839,history,0
1839,and,0
1839,is,0
1839,a,0
1839,symbol,0
1839,of,0
1840,Mount,1
1840,Cho Oyu,2
1840,is,0
1840,known,0
1840,for,0
1840,its,0
1840,breathtaking,0
1840,views,0
1840,and,0
1840,challenging,0
1840,trails,0
1841,Mount,1
1841,Cho Oyu,2
1841,is,0
1841,located,0
1841,in,0
1841,the,0
1841,beautiful,0
1841,landscape,0
1841,of,0
1842,Mount,1
1842,Vesuvius,2
1842,Mount,0
1842,is,0
1842,the,0
1842,highest,0
1842,peak,0
1842,in,0
1842,the,0
1842,region,0
1842,of,0
1843,Mount,1
1843,Eiger,2
1843,Mount,0
1843,is,0
1843,the,0
1843,highest,0
1843,peak,0
1843,in,0
1843,the,0
1843,region,0
1843,of,0
1844,Mount,1
1844,Olympus,2
1844,has,0
1844,a,0
1844,rich,0
1844,history,0
1844,and,0
1844,is,0
1844,a,0
1844,symbol,0
1844,of,0
1845,Mount,1
1845,Vesuvius,2
1845,was,0
1845,first,0
1845,climbed,0
1845,in,0
1845,the,0
1845,year,0
1845,by,0
1846,Mount,1
1846,Fuji,2
1846,offers,0
1846,some,0
1846,of,0
1846,the,0
1846,most,0
1846,spectacular,0
1846,hiking,0
1846,routes,0
1846,in,0
1847,Mount,1
1847,Whitney,2
1847,was,0
1847,first,0
1847,climbed,0
1847,in,0
1847,the,0
1847,year,0
1847,by,0
1848,Mount,1
1848,Olympus,2
1848,has,0
1848,a,0
1848,rich,0
1848,history,0
1848,and,0
1848,is,0
1848,a,0
1848,symbol,0
1848,of,0
1849,Mount,1
1849,Lhotse,2
1849,is,0
1849,famous,0
1849,for,0
1849,its,0
1849,snow-capped,0
1849,peaks,0
1849,and,0
1849,alpine,0
1849,flora,0
1850,Mount,1
1850,Kilimanjaro,2
1850,is,0
1850,famous,0
1850,for,0
1850,its,0
1850,snow-capped,0
1850,peaks,0
1850,and,0
1850,alpine,0
1850,flora,0
1851,Mount,1
1851,Denali,2
1851,was,0
1851,first,0
1851,climbed,0
1851,in,0
1851,the,0
1851,year,0
1851,by,0
1852,Mount,1
1852,Denali,2
1852,is,0
1852,known,0
1852,for,0
1852,its,0
1852,breathtaking,0
1852,views,0
1852,and,0
1852,challenging,0
1852,trails,0
1853,Mount,1
1853,Eiger,2
1853,was,0
1853,first,0
1853,climbed,0
1853,in,0
1853,the,0
1853,year,0
1853,by,0
1854,Mount,1
1854,Rainier,2
1854,is,0
1854,located,0
1854,in,0
1854,the,0
1854,beautiful,0
1854,landscape,0
1854,of,0
1855,Mount,1
1855,Makalu,2
1855,Mount,0
1855,is,0
1855,the,0
1855,highest,0
1855,peak,0
1855,in,0
1855,the,0
1855,region,0
1855,of,0
1856,Mount,1
1856,Kangchenjunga,2
1856,Mount,0
1856,is,0
1856,the,0
1856,highest,0
1856,peak,0
1856,in,0
1856,the,0
1856,region,0
1856,of,0
1857,Mount,1
1857,Everest,2
1857,has,0
1857,a,0
1857,rich,0
1857,history,0
1857,and,0
1857,is,0
1857,a,0
1857,symbol,0
1857,of,0
1858,Mount,1
1858,Elbrus,2
1858,has,0
1858,a,0
1858,rich,0
1858,history,0
1858,and,0
1858,is,0
1858,a,0
1858,symbol,0
1858,of,0
1859,Mount,1
1859,Annapurna,2
1859,was,0
1859,first,0
1859,climbed,0
1859,in,0
1859,the,0
1859,year,0
1859,by,0
1860,Mount,1
1860,Makalu,2
1860,is,0
1860,famous,0
1860,for,0
1860,its,0
1860,snow-capped,0
1860,peaks,0
1860,and,0
1860,alpine,0
1860,flora,0
1861,Mount,1
1861,Everest,2
1861,is,0
1861,famous,0
1861,for,0
1861,its,0
1861,snow-capped,0
1861,peaks,0
1861,and,0
1861,alpine,0
1861,flora,0
1862,Mount,1
1862,Aconcagua,2
1862,is,0
1862,located,0
1862,in,0
1862,the,0
1862,beautiful,0
1862,landscape,0
1862,of,0
1863,Mount,1
1863,Kilimanjaro,2
1863,is,0
1863,known,0
1863,for,0
1863,its,0
1863,breathtaking,0
1863,views,0
1863,and,0
1863,challenging,0
1863,trails,0
1864,Mount,1
1864,Matterhorn,2
1864,was,0
1864,first,0
1864,climbed,0
1864,in,0
1864,the,0
1864,year,0
1864,by,0
1865,Mount,1
1865,Kangchenjunga,2
1865,was,0
1865,first,0
1865,climbed,0
1865,in,0
1865,the,0
1865,year,0
1865,by,0
1866,Mount,1
1866,Matterhorn,2
1866,has,0
1866,a,0
1866,rich,0
1866,history,0
1866,and,0
1866,is,0
1866,a,0
1866,symbol,0
1866,of,0
1867,Mount,1
1867,Olympus,2
1867,is,0
1867,located,0
1867,in,0
1867,the,0
1867,beautiful,0
1867,landscape,0
1867,of,0
1868,Mount,1
1868,Rainier,2
1868,Mount,0
1868,is,0
1868,the,0
1868,highest,0
1868,peak,0
1868,in,0
1868,the,0
1868,region,0
1868,of,0
1869,Mount,1
1869,Kilimanjaro,2
1869,has,0
1869,a,0
1869,rich,0
1869,history,0
1869,and,0
1869,is,0
1869,a,0
1869,symbol,0
1869,of,0
1870,Mount,1
1870,Makalu,2
1870,is,0
1870,located,0
1870,in,0
1870,the,0
1870,beautiful,0
1870,landscape,0
1870,of,0
1871,Mount,1
1871,Mont Blanc,2
1871,was,0
1871,first,0
1871,climbed,0
1871,in,0
1871,the,0
1871,year,0
1871,by,0
1872,Mount,1
1872,K2,2
1872,is,0
1872,located,0
1872,in,0
1872,the,0
1872,beautiful,0
1872,landscape,0
1872,of,0
1873,Mount,1
1873,Makalu,2
1873,was,0
1873,first,0
1873,climbed,0
1873,in,0
1873,the,0
1873,year,0
1873,by,0
1874,Mount,1
1874,Denali,2
1874,is,0
1874,known,0
1874,for,0
1874,its,0
1874,breathtaking,0
1874,views,0
1874,and,0
1874,challenging,0
1874,trails,0
1875,Mount,1
1875,Lhotse,2
1875,has,0
1875,a,0
1875,rich,0
1875,history,0
1875,and,0
1875,is,0
1875,a,0
1875,symbol,0
1875,of,0
1876,Mount,1
1876,Olympus,2
1876,is,0
1876,known,0
1876,for,0
1876,its,0
1876,breathtaking,0
1876,views,0
1876,and,0
1876,challenging,0
1876,trails,0
1877,Mount,1
1877,Kilimanjaro,2
1877,is,0
1877,known,0
1877,for,0
1877,its,0
1877,breathtaking,0
1877,views,0
1877,and,0
1877,challenging,0
1877,trails,0
1878,Mount,1
1878,Whitney,2
1878,is,0
1878,located,0
1878,in,0
1878,the,0
1878,beautiful,0
1878,landscape,0
1878,of,0
1879,Mount,1
1879,Olympus,2
1879,is,0
1879,famous,0
1879,for,0
1879,its,0
1879,snow-capped,0
1879,peaks,0
1879,and,0
1879,alpine,0
1879,flora,0
1880,Mount,1
1880,Rainier,2
1880,has,0
1880,a,0
1880,rich,0
1880,history,0
1880,and,0
1880,is,0
1880,a,0
1880,symbol,0
1880,of,0
1881,Mount,1
1881,Matterhorn,2
1881,offers,0
1881,some,0
1881,of,0
1881,the,0
1881,most,0
1881,spectacular,0
1881,hiking,0
1881,routes,0
1881,in,0
1882,Mount,1
1882,Makalu,2
1882,is,0
1882,famous,0
1882,for,0
1882,its,0
1882,snow-capped,0
1882,peaks,0
1882,and,0
1882,alpine,0
1882,flora,0
1883,Mount,1
1883,Aconcagua,2
1883,has,0
1883,a,0
1883,rich,0
1883,history,0
1883,and,0
1883,is,0
1883,a,0
1883,symbol,0
1883,of,0
1884,Mount,1
1884,Rainier,2
1884,Mount,0
1884,is,0
1884,the,0
1884,highest,0
1884,peak,0
1884,in,0
1884,the,0
1884,region,0
1884,of,0
1885,Mount,1
1885,Cho Oyu,2
1885,is,0
1885,famous,0
1885,for,0
1885,its,0
1885,snow-capped,0
1885,peaks,0
1885,and,0
1885,alpine,0
1885,flora,0
1886,Mount,1
1886,Vesuvius,2
1886,is,0
1886,famous,0
1886,for,0
1886,its,0
1886,snow-capped,0
1886,peaks,0
1886,and,0
1886,alpine,0
1886,flora,0
1887,Mount,1
1887,Vesuvius,2
1887,offers,0
1887,some,0
1887,of,0
1887,the,0
1887,most,0
1887,spectacular,0
1887,hiking,0
1887,routes,0
1887,in,0
1888,Mount,1
1888,Everest,2
1888,was,0
1888,first,0
1888,climbed,0
1888,in,0
1888,the,0
1888,year,0
1888,by,0
1889,Mount,1
1889,Kangchenjunga,2
1889,offers,0
1889,some,0
1889,of,0
1889,the,0
1889,most,0
1889,spectacular,0
1889,hiking,0
1889,routes,0
1889,in,0
1890,Mount,1
1890,Eiger,2
1890,Mount,0
1890,is,0
1890,the,0
1890,highest,0
1890,peak,0
1890,in,0
1890,the,0
1890,region,0
1890,of,0
1891,Mount,1
1891,Everest,2
1891,was,0
1891,first,0
1891,climbed,0
1891,in,0
1891,the,0
1891,year,0
1891,by,0
1892,Mount,1
1892,Fuji,2
1892,has,0
1892,a,0
1892,rich,0
1892,history,0
1892,and,0
1892,is,0
1892,a,0
1892,symbol,0
1892,of,0
1893,Mount,1
1893,K2,2
1893,has,0
1893,a,0
1893,rich,0
1893,history,0
1893,and,0
1893,is,0
1893,a,0
1893,symbol,0
1893,of,0
1894,Mount,1
1894,Vesuvius,2
1894,is,0
1894,known,0
1894,for,0
1894,its,0
1894,breathtaking,0
1894,views,0
1894,and,0
1894,challenging,0
1894,trails,0
1895,Mount,1
1895,Rainier,2
1895,has,0
1895,a,0
1895,rich,0
1895,history,0
1895,and,0
1895,is,0
1895,a,0
1895,symbol,0
1895,of,0
1896,Mount,1
1896,Makalu,2
1896,is,0
1896,located,0
1896,in,0
1896,the,0
1896,beautiful,0
1896,landscape,0
1896,of,0
1897,Mount,1
1897,Cho Oyu,2
1897,is,0
1897,located,0
1897,in,0
1897,the,0
1897,beautiful,0
1897,landscape,0
1897,of,0
1898,Mount,1
1898,McKinley,2
1898,is,0
1898,located,0
1898,in,0
1898,the,0
1898,beautiful,0
1898,landscape,0
1898,of,0
1899,Mount,1
1899,Fuji,2
1899,has,0
1899,a,0
1899,rich,0
1899,history,0
1899,and,0
1899,is,0
1899,a,0
1899,symbol,0
1899,of,0
1900,Mount,1
1900,K2,2
1900,is,0
1900,famous,0
1900,for,0
1900,its,0
1900,snow-capped,0
1900,peaks,0
1900,and,0
1900,alpine,0
1900,flora,0
1901,Mount,1
1901,Lhotse,2
1901,has,0
1901,a,0
1901,rich,0
1901,history,0
1901,and,0
1901,is,0
1901,a,0
1901,symbol,0
1901,of,0
1902,Mount,1
1902,Aconcagua,2
1902,is,0
1902,known,0
1902,for,0
1902,its,0
1902,breathtaking,0
1902,views,0
1902,and,0
1902,challenging,0
1902,trails,0
1903,Mount,1
1903,Rainier,2
1903,is,0
1903,famous,0
1903,for,0
1903,its,0
1903,snow-capped,0
1903,peaks,0
1903,and,0
1903,alpine,0
1903,flora,0
1904,Mount,1
1904,Kilimanjaro,2
1904,Mount,0
1904,is,0
1904,the,0
1904,highest,0
1904,peak,0
1904,in,0
1904,the,0
1904,region,0
1904,of,0
1905,Mount,1
1905,Mont Blanc,2
1905,is,0
1905,known,0
1905,for,0
1905,its,0
1905,breathtaking,0
1905,views,0
1905,and,0
1905,challenging,0
1905,trails,0
1906,Mount,1
1906,Kangchenjunga,2
1906,is,0
1906,located,0
1906,in,0
1906,the,0
1906,beautiful,0
1906,landscape,0
1906,of,0
1907,Mount,1
1907,Olympus,2
1907,was,0
1907,first,0
1907,climbed,0
1907,in,0
1907,the,0
1907,year,0
1907,by,0
1908,Mount,1
1908,Denali,2
1908,offers,0
1908,some,0
1908,of,0
1908,the,0
1908,most,0
1908,spectacular,0
1908,hiking,0
1908,routes,0
1908,in,0
1909,Mount,1
1909,Eiger,2
1909,has,0
1909,a,0
1909,rich,0
1909,history,0
1909,and,0
1909,is,0
1909,a,0
1909,symbol,0
1909,of,0
1910,Mount,1
1910,Vesuvius,2
1910,is,0
1910,located,0
1910,in,0
1910,the,0
1910,beautiful,0
1910,landscape,0
1910,of,0
1911,Mount,1
1911,Aconcagua,2
1911,is,0
1911,known,0
1911,for,0
1911,its,0
1911,breathtaking,0
1911,views,0
1911,and,0
1911,challenging,0
1911,trails,0
1912,Mount,1
1912,Makalu,2
1912,offers,0
1912,some,0
1912,of,0
1912,the,0
1912,most,0
1912,spectacular,0
1912,hiking,0
1912,routes,0
1912,in,0
1913,Mount,1
1913,Elbrus,2
1913,Mount,0
1913,is,0
1913,the,0
1913,highest,0
1913,peak,0
1913,in,0
1913,the,0
1913,region,0
1913,of,0
1914,Mount,1
1914,Cho Oyu,2
1914,is,0
1914,located,0
1914,in,0
1914,the,0
1914,beautiful,0
1914,landscape,0
1914,of,0
1915,Mount,1
1915,Matterhorn,2
1915,offers,0
1915,some,0
1915,of,0
1915,the,0
1915,most,0
1915,spectacular,0
1915,hiking,0
1915,routes,0
1915,in,0
1916,Mount,1
1916,Vesuvius,2
1916,offers,0
1916,some,0
1916,of,0
1916,the,0
1916,most,0
1916,spectacular,0
1916,hiking,0
1916,routes,0
1916,in,0
1917,Mount,1
1917,Aconcagua,2
1917,offers,0
1917,some,0
1917,of,0
1917,the,0
1917,most,0
1917,spectacular,0
1917,hiking,0
1917,routes,0
1917,in,0
1918,Mount,1
1918,Denali,2
1918,is,0
1918,located,0
1918,in,0
1918,the,0
1918,beautiful,0
1918,landscape,0
1918,of,0
1919,Mount,1
1919,Whitney,2
1919,is,0
1919,known,0
1919,for,0
1919,its,0
1919,breathtaking,0
1919,views,0
1919,and,0
1919,challenging,0
1919,trails,0
1920,Mount,1
1920,Olympus,2
1920,was,0
1920,first,0
1920,climbed,0
1920,in,0
1920,the,0
1920,year,0
1920,by,0
1921,Mount,1
1921,Aconcagua,2
1921,Mount,0
1921,is,0
1921,the,0
1921,highest,0
1921,peak,0
1921,in,0
1921,the,0
1921,region,0
1921,of,0
1922,Mount,1
1922,Denali,2
1922,Mount,0
1922,is,0
1922,the,0
1922,highest,0
1922,peak,0
1922,in,0
1922,the,0
1922,region,0
1922,of,0
1923,Mount,1
1923,Makalu,2
1923,has,0
1923,a,0
1923,rich,0
1923,history,0
1923,and,0
1923,is,0
1923,a,0
1923,symbol,0
1923,of,0
1924,Mount,1
1924,Lhotse,2
1924,is,0
1924,famous,0
1924,for,0
1924,its,0
1924,snow-capped,0
1924,peaks,0
1924,and,0
1924,alpine,0
1924,flora,0
1925,Mount,1
1925,Aconcagua,2
1925,offers,0
1925,some,0
1925,of,0
1925,the,0
1925,most,0
1925,spectacular,0
1925,hiking,0
1925,routes,0
1925,in,0
1926,Mount,1
1926,Kilimanjaro,2
1926,offers,0
1926,some,0
1926,of,0
1926,the,0
1926,most,0
1926,spectacular,0
1926,hiking,0
1926,routes,0
1926,in,0
1927,Mount,1
1927,Kilimanjaro,2
1927,is,0
1927,known,0
1927,for,0
1927,its,0
1927,breathtaking,0
1927,views,0
1927,and,0
1927,challenging,0
1927,trails,0
1928,Mount,1
1928,Kangchenjunga,2
1928,is,0
1928,known,0
1928,for,0
1928,its,0
1928,breathtaking,0
1928,views,0
1928,and,0
1928,challenging,0
1928,trails,0
1929,Mount,1
1929,Eiger,2
1929,is,0
1929,located,0
1929,in,0
1929,the,0
1929,beautiful,0
1929,landscape,0
1929,of,0
1930,Mount,1
1930,Eiger,2
1930,offers,0
1930,some,0
1930,of,0
1930,the,0
1930,most,0
1930,spectacular,0
1930,hiking,0
1930,routes,0
1930,in,0
1931,Mount,1
1931,Cho Oyu,2
1931,Mount,0
1931,is,0
1931,the,0
1931,highest,0
1931,peak,0
1931,in,0
1931,the,0
1931,region,0
1931,of,0
1932,Mount,1
1932,Elbrus,2
1932,has,0
1932,a,0
1932,rich,0
1932,history,0
1932,and,0
1932,is,0
1932,a,0
1932,symbol,0
1932,of,0
1933,Mount,1
1933,Cho Oyu,2
1933,is,0
1933,located,0
1933,in,0
1933,the,0
1933,beautiful,0
1933,landscape,0
1933,of,0
1934,Mount,1
1934,Lhotse,2
1934,was,0
1934,first,0
1934,climbed,0
1934,in,0
1934,the,0
1934,year,0
1934,by,0
1935,Mount,1
1935,McKinley,2
1935,is,0
1935,located,0
1935,in,0
1935,the,0
1935,beautiful,0
1935,landscape,0
1935,of,0
1936,Mount,1
1936,Lhotse,2
1936,is,0
1936,famous,0
1936,for,0
1936,its,0
1936,snow-capped,0
1936,peaks,0
1936,and,0
1936,alpine,0
1936,flora,0
1937,Mount,1
1937,Olympus,2
1937,is,0
1937,located,0
1937,in,0
1937,the,0
1937,beautiful,0
1937,landscape,0
1937,of,0
1938,Mount,1
1938,Kilimanjaro,2
1938,is,0
1938,famous,0
1938,for,0
1938,its,0
1938,snow-capped,0
1938,peaks,0
1938,and,0
1938,alpine,0
1938,flora,0
1939,Mount,1
1939,Elbrus,2
1939,is,0
1939,known,0
1939,for,0
1939,its,0
1939,breathtaking,0
1939,views,0
1939,and,0
1939,challenging,0
1939,trails,0
1940,Mount,1
1940,Denali,2
1940,is,0
1940,known,0
1940,for,0
1940,its,0
1940,breathtaking,0
1940,views,0
1940,and,0
1940,challenging,0
1940,trails,0
1941,Mount,1
1941,Matterhorn,2
1941,is,0
1941,famous,0
1941,for,0
1941,its,0
1941,snow-capped,0
1941,peaks,0
1941,and,0
1941,alpine,0
1941,flora,0
1942,Mount,1
1942,Cho Oyu,2
1942,has,0
1942,a,0
1942,rich,0
1942,history,0
1942,and,0
1942,is,0
1942,a,0
1942,symbol,0
1942,of,0
1943,Mount,1
1943,McKinley,2
1943,Mount,0
1943,is,0
1943,the,0
1943,highest,0
1943,peak,0
1943,in,0
1943,the,0
1943,region,0
1943,of,0
1944,Mount,1
1944,Matterhorn,2
1944,offers,0
1944,some,0
1944,of,0
1944,the,0
1944,most,0
1944,spectacular,0
1944,hiking,0
1944,routes,0
1944,in,0
1945,Mount,1
1945,Everest,2
1945,Mount,0
1945,is,0
1945,the,0
1945,highest,0
1945,peak,0
1945,in,0
1945,the,0
1945,region,0
1945,of,0
1946,Mount,1
1946,Matterhorn,2
1946,Mount,0
1946,is,0
1946,the,0
1946,highest,0
1946,peak,0
1946,in,0
1946,the,0
1946,region,0
1946,of,0
1947,Mount,1
1947,Kangchenjunga,2
1947,was,0
1947,first,0
1947,climbed,0
1947,in,0
1947,the,0
1947,year,0
1947,by,0
1948,Mount,1
1948,Kangchenjunga,2
1948,was,0
1948,first,0
1948,climbed,0
1948,in,0
1948,the,0
1948,year,0
1948,by,0
1949,Mount,1
1949,Eiger,2
1949,was,0
1949,first,0
1949,climbed,0
1949,in,0
1949,the,0
1949,year,0
1949,by,0
1950,Mount,1
1950,Kilimanjaro,2
1950,is,0
1950,known,0
1950,for,0
1950,its,0
1950,breathtaking,0
1950,views,0
1950,and,0
1950,challenging,0
1950,trails,0
1951,Mount,1
1951,Olympus,2
1951,was,0
1951,first,0
1951,climbed,0
1951,in,0
1951,the,0
1951,year,0
1951,by,0
1952,Mount,1
1952,Matterhorn,2
1952,offers,0
1952,some,0
1952,of,0
1952,the,0
1952,most,0
1952,spectacular,0
1952,hiking,0
1952,routes,0
1952,in,0
1953,Mount,1
1953,Mont Blanc,2
1953,was,0
1953,first,0
1953,climbed,0
1953,in,0
1953,the,0
1953,year,0
1953,by,0
1954,Mount,1
1954,Annapurna,2
1954,is,0
1954,located,0
1954,in,0
1954,the,0
1954,beautiful,0
1954,landscape,0
1954,of,0
1955,Mount,1
1955,Mont Blanc,2
1955,was,0
1955,first,0
1955,climbed,0
1955,in,0
1955,the,0
1955,year,0
1955,by,0
1956,Mount,1
1956,Mont Blanc,2
1956,is,0
1956,famous,0
1956,for,0
1956,its,0
1956,snow-capped,0
1956,peaks,0
1956,and,0
1956,alpine,0
1956,flora,0
1957,Mount,1
1957,Denali,2
1957,is,0
1957,known,0
1957,for,0
1957,its,0
1957,breathtaking,0
1957,views,0
1957,and,0
1957,challenging,0
1957,trails,0
1958,Mount,1
1958,Lhotse,2
1958,offers,0
1958,some,0
1958,of,0
1958,the,0
1958,most,0
1958,spectacular,0
1958,hiking,0
1958,routes,0
1958,in,0
1959,Mount,1
1959,Fuji,2
1959,was,0
1959,first,0
1959,climbed,0
1959,in,0
1959,the,0
1959,year,0
1959,by,0
